DateTime,AddedIPs,RemovedIPs
1657054842,1,0
1657058138,1,0
1657061445,1,0
1657065338,1,0
1657069243,1,0
1657075541,1,0
1657080045,1,0
1657086642,1,0
1657092939,1,0
1657116048,1,0
1657214440,0,1
1657302343,1,0
1657408242,0,2
1657490453,1,0
1657497649,2,0
1657500939,4,0
1657504843,3,0
1657508740,2,0
1657510247,0,1
1657512042,2,0
1657515643,2,0
1657522850,2,0
1657551646,2,0
1657569646,1,0
1657647642,1,0
1657652452,2,0
1657926042,2,0
1657939239,1,0
1657940441,2,0
1657944043,3,0
1657950939,1,0
1657951242,2,0
1657953944,0,1
1657956043,1,0
1657966840,1,0
1657970145,1,0
1657987244,1,0
1658020539,1,0
1658020838,1,0
1658025342,1,0
1658025643,1,0
1658027142,1,0
1658030739,1,0
1658034640,1,0
1658065239,0,1
1658065544,0,1
1658206846,1,0
1658208938,0,3
1658220938,1,0
1658246743,0,1
1658267441,1,0
1658269240,1,0
1658273740,1,0
1658289638,1,0
1658336440,1,0
1658358043,2,0
1658376043,2,0
1658377241,1,0
1658389541,1,0
1658401242,2,0
1658422843,1,0
1658425240,0,1
1658426739,1,0
1658430043,1,0
1658444443,1,0
1658455240,1,0
1658457043,1,0
1658461542,1,0
1658461844,1,0
1658478641,2,0
1658482239,1,0
1658498440,2,0
1658508043,1,0
1658518539,0,5
1658518841,0,4
1658519738,0,4
1658529339,1,0
1658530847,1,0
1658554539,1,0
1658556638,2,0
1658558139,1,0
1658584843,1,0
1658597439,0,1
1658620845,1,0
1658631644,1,0
1658674844,1,0
1658700049,1,0
1658718041,1,0
1658746847,1,0
1658761246,1,0
1658766939,0,1
1658807738,0,1
1658815245,1,0
1658818844,1,0
1658840741,1,0
1658844042,1,0
1658898043,1,0
1658905240,1,0
1658962842,1,0
1658977239,2,0
1659039039,0,4
1659134744,0,2
1659139244,1,0
1659164440,1,0
1659200443,1,0
1659236443,1,0
1659272441,1,0
1659286843,0,1
1659297644,1,0
1659305741,1,0
1659315645,1,0
1659333640,0,1
1659337243,1,0
1659373244,1,0
1659380440,1,0
1659391247,2,0
1659398439,1,0
1659408938,0,1
1659427240,1,0
1659430843,2,0
1659434444,1,0
1659441644,1,0
1659489039,1,0
1659574847,1,0
1659614444,1,0
1659639640,1,0
1659668443,1,0
1659679240,1,0
1659729643,1,0
1659740442,1,0
1659758440,1,0
1659920442,1,0
1659992441,1,0
1660078844,1,0
1660136440,1,0
1660209041,1,0
1660237242,1,0
1660273245,2,0
1660305642,1,0
1660316440,1,0
1660334445,1,0
1660348841,2,0
1660363239,2,0
1660410044,1,0
1660521645,1,0
1660536040,1,0
1660557639,1,0
1660569341,0,1
1660597239,1,0
1660608042,1,0
1660663846,1,0
1660674943,0,2
1660687246,2,0
1660694447,2,0
1660723244,1,0
1660741842,0,1
1660827643,1,0
1660870840,1,0
1660909239,0,1
1660942840,1,0
1660953644,1,0
1660975242,2,0
1661007639,1,0
1661011241,0,2
1661011839,0,1
1661013641,0,638
1661013944,0,476
1661028639,0,46
1661028938,0,7
1661029246,0,24
1661029840,1,0
1661030138,4,0
1661056840,0,620
1661058047,1,0
1661061042,0,1
1661214640,2,0
1661281246,2,0
1661317243,1,0
1661328043,1,0
1661364041,1,0
1661385647,1,0
1661389247,1,0
1661475039,1,0
1661494242,0,1
1661496639,1,0
1661503242,1,0
1661505039,1,0
1661515541,1,0
1661516439,1,0
1661517342,1,0
1661518239,1,0
1661520042,1,0
1661522743,1,0
1661527546,0,1
1661536841,1,0
1661551840,1,0
1661552439,1,0
1661556942,1,0
1661560839,1,0
1661561738,1,0
1661580043,1,0
1661633144,0,1
1661648440,1,0
1661655643,1,0
1661680846,1,0
1661708138,1,0
1661731845,1,0
1661733943,3,0
1661774440,1,0
1661820938,1,0
1661822140,1,0
1661823337,1,0
1661830539,1,0
1661842845,1,0
1661848249,1,0
1661850341,1,0
1661860245,1,0
1661861442,2,0
1661864141,1,0
1661868046,1,0
1661871340,1,0
1661871944,1,0
1661878246,3,0
1661879444,1,0
1661880046,2,0
1661880650,1,0
1661886640,2,0
1661890840,1,0
1661899548,1,0
1661902242,1,0
1661904052,1,0
1661906747,1,0
1661908242,1,0
1662073246,1,0
1662080445,1,0
1662133846,0,1
1662192042,3,0
1662206440,1,0
1662249647,1,0
1662250548,1,0
1662253245,1,0
1662260443,2,0
1662267646,2,0
1662290145,0,1
1662292845,1,0
1662408042,1,0
1662422441,1,0
1662426043,1,0
1662484841,0,1
1662498041,1,0
1662616238,0,1
1662638439,1,0
1662750039,1,0
1662771646,1,0
1662796842,1,0
1662822044,1,0
1662836444,1,0
1662933648,3,0
1662937244,1,0
1662987644,1,0
1663031741,1,0
1663045842,1,0
1663099541,0,1
1663116339,0,1
1663116938,0,1
1663128039,2,0
1663131644,1,0
1663135840,1,0
1663153540,1,0
1663229437,1,0
1663236342,1,0
1663250440,1,0
1663362040,1,0
1663372846,1,0
1663459247,2,0
1663527639,1,0
1663532740,0,1
1663534842,1,0
1663542045,1,0
1663560044,1,0
1663563641,1,0
1663596040,1,0
1663632041,1,0
1663693243,1,0
1663700445,2,0
1663740044,1,0
1663765241,1,0
1663776340,1,0
1663801240,1,0
1663880442,1,0
1663941643,1,0
1663945246,1,0
1663999246,2,0
1664208943,0,1
1664244045,2,0
1664265647,1,0
1664269245,2,0
1664312447,1,0
1664341242,2,0
1664384443,1,0
1664470840,1,0
1664539249,1,0
1664581238,0,1
1664611241,1,0
1664672445,2,0
1664732747,0,1
1664733042,0,179
1665014743,1,0
1665152440,0,1
1665461438,0,1
1665516942,0,3
1665517239,0,2
1666053940,7,0
1666109446,0,1
1666299338,2,0
1666342539,0,3
1666383342,1,0
1666383938,1,0
1666442747,1,0
1666519838,1,0
1666528843,1,0
1666570841,1,0
1666578643,1,0
1666580738,1,0
1666590939,1,0
1666593043,1,0
1666594538,1,0
1666595441,1,0
1666596036,1,0
1666637738,1,0
1666655443,1,0
1666668941,1,0
1666680039,1,0
1666685440,2,0
1666699537,1,0
1666701338,1,0
1666707938,1,0
1666717249,1,0
1666720541,0,1
1666735243,1,0
1666756841,0,1
1666778451,1,0
1666782645,1,0
1666798253,1,0
1666803042,1,0
1666809641,1,0
1666814139,1,0
1666864845,1,0
1666873241,3,0
1666873856,2,0
1666876544,1,0
1666876844,2,0
1666877444,3,0
1666878041,4,0
1666880441,1,0
1666887638,1,0
1666890939,1,0
1666896040,1,0
1666916140,1,0
1666933839,2,0
1666934140,2,0
1666934442,1,0
1666935046,3,0
1666938343,2,0
1666938649,1,0
1666938939,2,0
1666939242,2,0
1666939543,1,0
1666950641,1,0
1666951246,3,0
1666951542,2,0
1666952145,1,0
1666957244,0,1
1666959043,3,0
1666959342,2,0
1666959643,1,0
1666959943,1,0
1666960244,1,0
1666960541,2,0
1666969842,2,0
1666970144,1,0
1666977643,1,0
1666989046,1,0
1666992644,1,0
1666993838,1,0
